0,1,2
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
-53.658115,-25.820215,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
-53.658115,-25.820215,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
-53.658115,-25.820215,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
-53.658115,-25.820215,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
-53.658115,-25.820215,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
-53.658115,-25.820215,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
-53.658115,-25.820215,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
-53.658115,-25.820215,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
30.021368,1.8573824,anomaly
